2001	3	30	494	47	1.3034e+006	-0.42146	0.71388	-0.27216	-0.90965	-0.12139	-0.078448	-0.60455	0.29266	1.7888	-1.0983	-0.45812	-1.4919	-0.50772	-8.9501e-005	0.37932	0.26828	0.062583	0.032132	-0.006448	-0.016078	-0.046885	-0.091341	0.03725	0.072639	0.029669	-0.022168	-0.022656	0.06626
2001	3	30	494	48	35739	0.1572	-1.0243	-0.34697	0.33608	-0.10519	1.129	-1.199	0.15033	0.29763	1.6026	2.0757	-0.73443	0.28818	-0.28992	0.32748	-0.96245	0.043216	0.094446	0.057053	-0.036717	-0.0052822	-0.16387	-0.031509	0.16041	0.096856	-0.091234	-0.023343	0.020215
2001	4	30	495	1	2295.5	3.7088	-0.91759	-0.18563	1.4364	1.5839	0.17022	-1.0215	-0.9568	-1.2652	0.9755	0.6943	-0.5064	-0.87359	-0.79151	-0.29414	0.028192	0.067112	-0.082559	-0.025323	-0.0012138	-0.12252	0.0080992	0.11809	0.08516	0.031899	-0.01241	0.057846	0.080472
2001	4	30	495	2	1.4754e+005	-0.55182	0.4326	-0.55944	0.27149	-0.65019	0.12039	0.50047	1.6927	1.6394	-0.96033	-0.6832	1.7584	3.8265	0.47886	-0.1741	-0.485	0.028992	0.0048494	0.030808	0.039747	-0.04406	0.01081	0.033443	0.029307	-0.0058383	0.010072	0.0065163	0.033326
2001	4	30	495	3	2.1776e+005	-0.9132	-0.14841	-0.70637	-1.2024	-1.3807	-0.1014	0.51142	0.55704	-0.19616	-1.0067	-0.45803	0.47584	0.1088	-0.30916	0.57412	0.0020611	0.021661	-0.032047	0.012559	0.055018	-0.0045147	0.013703	-0.010433	0.010568	-0.026491	0.051069	0.062316	0.039813
2001	4	30	495	4	48326	-0.58058	0.4749	-0.36907	1.8437	0.28418	0.83014	0.45196	0.68401	0.38126	-0.94005	-0.73911	-0.065989	0.063997	0.59496	0.62629	0.11685	0.094547	-0.048665	0.040871	-0.0074923	-0.024124	-0.0090727	0.043457	0.044187	0.042462	0.075955	0.036206	0.023912
2001	4	30	495	5	1.2548e+005	-0.93371	1.374	-0.53884	0.8418	1.1301	3.446	0.89862	3.0307	1.544	0.74245	0.1962	-0.43393	0.77074	1.0763	0.65835	0.15365	0.020776	-0.0062346	-0.088975	0.047198	0.027981	-0.027457	0.010329	-0.015658	0.082366	0.049811	0.018858	0.033508
2001	4	30	495	6	40471	0.26099	-0.94608	1.6381	-1.9382	-0.47215	-0.67987	-0.41217	-0.48624	-0.98048	0.30193	0.56894	-0.22043	-0.30333	0.41873	1.6379	2.4743	-0.0028111	0.073274	-0.053213	-0.11532	-0.23509	0.10163	0.15838	-0.0041605	-0.092864	-0.015977	0.021353	-0.059357
2001	4	30	495	7	94617	-0.17329	-0.61008	-0.21707	-0.27017	0.4006	-0.90944	-0.38575	-1.0479	-0.85847	-0.51226	-0.095811	-0.82478	-1.3316	-0.46746	-0.4316	0.17958	0.05375	-0.042575	-0.096403	-0.032703	-0.22038	0.015103	0.11221	0.049436	0.0018532	0.050081	0.033898	0.017938
2001	4	30	495	8	95943	-0.37966	0.1126	-0.31995	-0.67728	-0.088776	-0.32446	-0.35236	-1.2638	0.012986	-0.72826	-0.52595	-0.30989	-0.2517	-1.5729	-0.55061	-0.7594	0.021504	0.011459	-0.014767	-0.06057	-0.0939	0.004137	0.093806	0.037219	-0.0040024	0.068749	0.050406	-0.026864
2001	4	30	495	9	2.3733e+005	-0.66702	0.27346	-0.45658	-1.2057	-1.0785	-0.40537	0.94076	0.45279	0.38773	-0.38189	-0.31518	0.42304	-0.25382	-0.29843	-0.15789	-0.30231	0.038009	-0.0070981	0.038891	-0.0047046	-0.059129	0.0092089	0.062719	0.017235	0.024521	0.022841	0.047255	-0.0007538
2001	4	30	495	10	36010	0.36914	0.37929	-0.21705	1.1581	-0.1654	0.071287	0.76599	0.26337	-1.3929	0.89821	-0.42979	1.3224	-0.014043	1.0063	0.22135	-0.027775	0.048053	-0.020314	0.029184	-0.038714	-0.16193	0.079275	0.096481	0.067976	0.043078	-0.010836	0.047503	0.014999
2001	4	30	495	11	95228	-0.061456	-0.41758	-0.41238	-0.18457	-0.53797	1.9678	-0.28449	-0.12919	0.0026579	0.073811	-0.3924	0.43695	0.51294	1.3898	1.412	1.0296	0.021503	0.13587	0.014806	-0.0076874	-0.016398	-0.089482	0.020928	0.030958	0.0029297	-0.041518	0.12323	0.081326
2001	4	30	495	12	1.4255e+005	-0.0085018	-0.38706	-0.67448	-0.74636	-0.85887	-0.21933	0.93105	0.28718	-2.0464	1.6715	0.70611	-0.21578	-0.78943	0.61586	0.18551	0.08811	0.012927	0.03154	0.014825	-0.023196	-0.034182	0.010756	0.085029	0.046903	-0.018272	-0.046475	0.028898	-0.021243
2001	4	30	495	13	1.3723e+006	-0.7956	-0.35646	-0.73607	-0.91908	-1.2476	-0.021877	0.61976	-1.0263	-0.95608	1.1468	1.7839	-0.28818	-0.56564	0.95095	0.75304	0.15581	0.030193	-0.043427	0.028381	-0.032061	-0.00552	0.021302	0.042817	-0.038929	-0.031334	0.0013282	-0.0052283	-0.090199
2001	4	30	495	14	2.5529e+005	-0.66357	0.27745	-0.29092	0.35034	-0.54646	-0.48875	-0.31832	-0.31889	0.22715	-0.25229	-0.43444	-0.62882	-0.86224	-0.044111	-0.22235	0.19823	0.013896	-0.034703	-0.027781	-0.038289	-0.067772	0.027184	0.11068	-0.025359	-0.017114	0.043679	0.052208	-0.042766
2001	4	30	495	15	13560	1.8792	0.61687	-0.17586	0.09077	0.36038	-0.60909	0.057868	0.4488	-0.063953	-0.14624	-0.55469	0.013326	0.085943	-1.2266	0.44009	0.65901	0.056528	-0.056167	0.024419	-0.0025002	-0.12742	0.052929	0.084529	0.022546	0.0009827	0.039671	0.11404	0.01237
2001	4	30	495	16	5863.5	2.8913	-0.47692	0.5564	0.58287	1.3113	0.18413	-0.20553	-0.36098	0.68413	0.50598	-0.73417	0.91364	-0.22664	-0.13012	-0.66199	-1.0759	0.014563	0.050651	0.068454	-0.027974	-0.16744	0.087064	0.068968	0.11307	0.062381	0.04555	-0.0056232	0.085011
2001	4	30	495	17	1.0958e+005	-0.24443	0.46478	-0.22049	0.029763	-0.12636	-0.34561	-0.50869	-0.98593	0.32367	-0.48161	-0.71539	0.065147	0.24707	-1.7093	-0.67627	-1.1297	0.049568	-0.0035514	0.0034473	0.01987	-0.12043	0.06728	0.064448	0.057226	0.010548	0.037458	0.039939	0.027873
2001	4	30	495	18	30761	1.1149	1.6146	0.26386	1.6193	0.76961	1.2934	0.46744	0.64927	0.033095	-0.35068	-0.51462	1.0817	0.76601	0.00092699	-0.70318	1.2276	-0.012079	-0.014555	0.023829	-0.095733	-0.19845	0.082281	0.10811	0.16267	0.04187	0.0501	0.0013822	0.086512
2001	4	30	495	19	1.0108e+005	-0.24379	0.31622	0.15587	0.57489	0.77856	-0.36519	-0.17073	-0.3486	-0.16198	-0.31239	-0.46824	0.068936	0.0084093	0.038473	-0.77865	-0.67656	0.021622	-0.052805	-0.034897	-0.031871	-0.20188	0.049849	0.1469	-0.0021122	0.01944	0.017922	0.05514	-0.076293
2001	4	30	495	20	5111.2	1.5257	0.47471	0.26583	-0.33218	0.67698	-0.91628	-0.58687	-1.0409	0.053969	-0.16774	-0.84926	0.29244	0.10134	-0.63895	0.5244	3.1973	0.066447	-0.073293	0.075266	0.041851	-0.22792	0.049851	0.0865	0.038286	-0.0015528	0.084011	0.12695	0.074837
2001	4	30	495	21	2.1064e+005	-0.22328	0.63639	-0.3946	0.47853	0.28161	-0.728	0.95616	0.57829	-0.48414	0.63441	0.068766	0.25213	-0.37631	-0.80424	-0.27	-0.41694	0.0005435	-0.049624	-0.024567	-0.041691	-0.20099	0.10003	0.08647	0.06597	0.023889	0.04654	0.093816	-0.024459
2001	4	30	495	22	6.6522e+005	-0.74184	-0.28136	-0.64193	-1.2546	-1.3784	-1.0945	-0.43243	0.57709	0.9932	3.15	3.3229	-1.2042	-0.33404	-1.127	-0.95882	-0.3284	0.01494	-0.02959	-0.080543	-0.070987	-0.11034	0.0057155	0.077071	0.028221	-0.067061	-0.0018971	-0.0029077	-0.14372
2001	4	30	495	23	2.019e+005	-0.68064	1.7034	0.2548	-0.15906	1.1273	-0.87187	-0.53494	0.26864	1.3344	-0.36319	-0.36552	-0.31453	1.7729	-1.146	-2.2017	-2.7217	-0.026818	0.019597	0.03462	-0.12146	-0.22065	0.023867	0.17491	-0.018849	0.017363	0.029836	0.091608	0.013901
2001	4	30	495	24	1.4823e+005	-0.86481	0.4804	-0.52821	-1.0083	-0.66179	0.14584	0.020863	0.18865	0.61128	-0.85662	-0.78561	0.39813	0.58045	0.59621	-0.011689	0.47252	0.027726	-0.14989	0.033321	-0.062733	-0.28901	0.05777	0.09855	0.067489	0.048511	0.089405	0.033504	-0.039669
2001	4	30	495	25	21566	-0.42821	-0.080546	-0.32597	-0.89037	-1.3643	0.28182	0.35362	0.13746	-0.010421	-0.65797	-0.8186	0.48985	0.29235	2.5742	0.55707	-0.061104	0.010362	-0.0049168	0.03592	-0.011301	0.080773	-0.047546	0.015171	-0.026201	0.11279	0.011475	0.038087	0.034662
2001	4	30	495	26	15745	-0.7364	-2.6025	-0.19808	-0.16555	0.76281	1.6116	-0.35004	-0.91395	1.1914	-0.80735	-0.63378	0.028536	0.82848	0.38036	1.5249	0.94212	0.087424	-0.031044	0.064706	0.014704	0.10413	0.10566	-0.046695	0.0036379	0.13678	0.065693	0.026223	0.08874
2001	4	30	495	27	18530	1.046	-3.5798	0.17249	-0.81989	0.26959	-0.39267	-5.7496	-4.1284	-1.2658	1.3287	2.2985	-1.2029	-1.0359	0.2046	-1.0192	-0.14295	0.05244	-0.020887	-0.018729	0.086163	0.085028	-0.058188	-0.037047	0.029248	0.12428	0.057172	0.086194	0.040149
2001	4	30	495	28	13550	1.2078	0.50014	2.6528	0.1894	0.97138	0.041924	0.13085	0.20781	-0.68685	0.14144	-0.49703	-0.90063	-0.8745	-0.23756	-0.21949	-0.45119	0.048228	-0.091694	-0.059984	-0.0003555	-0.14428	0.0028632	0.11069	0.029729	-0.012093	0.037967	0.037953	-0.01163
2001	4	30	495	29	5924	0.26989	-1.7142	5.476	2.269	2.7749	2.0574	-0.11802	-1.3094	0.63067	-0.8644	-0.56299	0.43997	0.69211	1.1398	-1.8777	-1.7625	0.047652	-0.062739	-0.09863	0.032419	-0.1394	0.16719	-0.077755	0.072971	-0.055084	0.0014027	0.10809	-0.021406
2001	4	30	495	30	9.8758e+005	-0.78022	0.89219	-0.18166	0.49906	-0.27196	-0.16163	0.83272	0.82102	-0.40418	-0.64848	-0.45627	0.76405	0.36363	1.5344	0.57201	1.9123	-0.0062791	-0.080577	-0.020353	-0.037868	-0.068502	0.027413	-0.042948	0.062121	-0.024764	0.048847	0.074211	-0.039851
2001	4	30	495	31	5.0793e+005	-0.74633	0.31564	-0.016759	1.6065	0.038335	1.1002	-0.3887	-0.59462	1.2242	-1.2171	-0.71123	-0.63102	0.52183	1.4157	0.92525	0.62683	-0.010357	-0.069072	-0.039413	-0.0037841	-0.08603	0.018148	-0.015105	0.030389	-0.047294	-0.010017	0.10518	-0.012853
2001	4	30	495	32	1.1128e+006	-0.30427	-1.1698	0.36129	-0.49653	-0.10303	-1.2685	-0.72699	-0.75684	0.0044101	-0.92794	-0.28796	-1.4351	-1.1948	0.22438	-1.3053	-1.7998	-0.020424	-0.045393	-0.011432	-0.094413	-0.019176	-0.077924	0.053333	0.020819	-0.076077	-0.04117	-0.0064492	-0.1165
2001	4	30	495	33	43661	0.5824	-1.1048	-0.37447	1.3407	2.3522	-0.060452	-0.072237	-0.36762	-0.051904	0.060222	0.69522	-0.56536	-0.63656	1.9253	0.12332	-0.30086	0.089478	0.053811	0.046263	-0.051781	-0.17371	-0.014452	0.15151	0.085056	-0.019701	0.0030472	0.045231	-0.046731
2001	4	30	495	34	1.5602e+006	-0.28641	-1.6494	-0.44428	-1.957	-0.21865	-1.3601	0.23424	-0.069782	-1.6467	1.2936	2.2503	-0.56859	-0.91466	-0.44861	0.018198	0.9937	0.024545	0.030566	-0.09937	-0.13337	-0.14599	0.096611	0.13556	0.034386	-0.062011	-0.082041	0.045952	-0.14286
2001	4	30	495	35	7.0619e+005	-0.71084	0.007032	-0.63373	-0.24536	0.11093	-1.4094	0.91414	1.1705	-0.50491	0.038018	0.1435	0.67804	0.41199	-1.2664	-0.64549	-0.47871	-0.057787	0.0029016	-0.080363	-0.11367	-0.16389	0.15408	0.16585	-0.0078974	-0.023088	-0.12476	0.052105	-0.10842
2001	4	30	495	36	1.063e+006	-0.65957	-0.20049	-0.37137	-1.7652	-2.4329	-1.9783	0.93723	0.38278	-2.2559	1.8336	2.2008	-0.24128	-0.8108	-1.9814	-2.0403	-0.7863	-0.06973	-0.036851	-0.019478	-0.11056	-0.24241	0.21657	0.20075	-0.037681	0.036971	-0.17557	0.11767	-0.095941
2001	4	30	495	37	1.0547e+005	0.066322	-0.16772	-0.52685	-1.8263	-1.8549	-1.2508	0.96013	0.63931	-1.4579	1.4292	1.1203	0.29201	-0.67478	-0.63613	-0.61841	0.068188	-0.026429	-0.040256	-0.051067	-0.065112	-0.17979	0.11499	0.11837	0.06476	-0.064526	-0.019805	0.086358	-0.13419
2001	4	30	495	38	1.1849e+005	-0.46201	0.74015	0.064307	-0.10892	-0.23145	-0.38664	0.26879	0.40537	0.30643	-0.72518	-0.745	-0.12994	-0.17566	-1.216	-0.97988	-1.2512	0.013875	-0.048142	0.068937	-0.015841	-0.081087	0.0061149	0.085752	0.031832	0.0091412	0.049558	0.0058818	0.013987
2001	4	30	495	39	64802	-0.70035	0.22112	-0.52562	-0.38273	-0.56624	-0.0093684	0.61314	0.4032	-0.21561	-0.44184	-0.82879	0.29178	-0.117	-0.76108	0.11829	-0.49669	0.0036229	-0.028421	-0.017202	0.01547	-0.070703	0.13631	0.013411	0.076289	0.046378	0.095004	0.074822	-0.0010813
2001	4	30	495	40	1.8277e+005	-0.30243	0.99863	0.15989	0.040386	0.37803	0.21664	0.031247	-0.024519	-0.13223	-0.88085	-0.28022	-0.22571	-0.24871	-1.1405	-0.080377	-0.23068	0.053391	-0.019946	0.01277	-0.04382	-0.16809	0.038324	0.11694	0.035431	0.045662	0.011171	0.052563	-0.040924
2001	4	30	495	41	1.8917e+005	0.22478	0.060403	-0.3982	0.59761	0.71376	0.82108	0.39938	0.63126	0.032246	-0.10695	-0.66987	3.3121	2.8944	0.74743	0.26786	0.21969	0.075539	0.016739	0.015449	0.008364	-0.056477	-0.031219	0.059796	0.022437	0.038331	-0.027576	0.050299	0.010711
2001	4	30	495	42	7.8714e+005	-0.67455	-0.096624	-0.56216	0.5227	0.43665	-0.43875	0.46817	0.3958	-0.35492	-0.54149	-0.76264	2.9404	1.7545	-0.81133	0.47419	-0.20053	0.01307	-0.030033	0.058154	-0.082321	-0.096234	0.034583	0.12722	0.048404	0.020806	0.0035977	0.013972	-0.022263
2001	4	30	495	43	1.2628e+005	-0.1064	0.56497	-0.34664	-0.15683	-0.35172	-0.14208	0.33161	-0.45938	-0.28465	-1.1671	-0.502	0.24405	-1.5455	0.0020353	0.40625	-0.0093171	0.048873	-0.023432	0.0029735	0.0011301	-0.15975	0.033801	0.075495	0.057237	0.07418	-0.0039227	0.056028	0.040502
2001	4	30	495	44	9.8745e+005	-0.35442	1.0746	-0.20845	0.75056	0.07317	0.41659	-0.44641	0.4115	2.4917	1.8134	-0.38072	-1.9623	-0.47939	0.76799	-0.44703	0.16744	0.040906	0.008215	0.013836	-0.042782	-0.045395	-0.045845	0.063043	0.032591	0.0051977	-0.013656	0.078716	-0.0053077
2001	4	30	495	45	7.1878e+005	-0.78006	0.80082	0.07645	0.53546	-0.87093	0.48684	-0.21092	0.13228	1.3416	-0.96139	0.0087044	-1.3553	-0.71824	-0.33348	0.62362	0.26506	0.022557	0.023039	-0.017277	-0.032165	-0.01116	-0.021768	0.057123	0.010191	-0.019924	0.01641	0.009689	0.024217
2001	4	30	495	46	19890	1.8431	0.81368	0.39095	0.80495	0.69136	0.50368	0.22678	0.51298	0.33617	-0.91537	-0.34018	-0.34115	-0.15832	0.73351	3.7324	0.53453	0.0066704	0.042903	0.019772	0.020912	-0.070829	-0.029767	0.031786	0.047992	0.017035	0.017597	0.03773	0.018783
2001	4	30	495	47	1.4013e+006	-0.39672	0.8337	-0.22869	-0.1504	-0.49349	-0.22427	-0.19757	0.39025	1.7225	-1.0816	-0.40817	-1.6388	-0.61178	-0.42366	0.41644	0.15742	0.032132	-0.006448	-0.016078	-0.046885	-0.091341	0.03725	0.072639	0.029669	-0.022168	-0.022656	0.06626	-0.047154
2001	4	30	495	48	37953	0.1659	-0.54735	0.49881	0.4287	-0.32489	1.397	-0.35009	0.27007	0.16755	1.3662	1.8884	-0.7717	-0.22537	0.70483	0.53322	0.025475	0.094446	0.057053	-0.036717	-0.0052822	-0.16387	-0.031509	0.16041	0.096856	-0.091234	-0.023343	0.020215	-0.0049019
2001	5	31	496	1	1879.1	4.5387	-1.9761	-0.33764	-1.0307	0.76582	-0.24958	-1.2865	-1.1257	-0.90738	0.91917	0.50758	-1.376	-1.0936	0.48144	0.14804	0.21284	-0.082559	-0.025323	-0.0012138	-0.12252	0.0080992	0.11809	0.08516	0.031899	-0.01241	0.057846	0.080472	-0.024119
2001	5	31	496	2	1.5116e+005	-0.49955	0.3787	-0.55693	-1.1929	-0.63286	0.11004	0.49553	1.7991	1.651	-0.97443	-0.68352	1.8046	4.0138	-0.64617	0.24677	-0.18442	0.0048494	0.030808	0.039747	-0.04406	0.01081	0.033443	0.029307	-0.0058383	0.010072	0.0065163	0.033326	0.021476
2001	5	31	496	3	2.2323e+005	-0.83825	-0.19798	-0.70185	-1.1162	-1.2605	-0.2947	0.4917	0.51672	-0.18261	-1.0137	-0.46357	0.46881	0.097243	0.58047	0.27501	0.26424	-0.032047	0.012559	0.055018	-0.0045147	0.013703	-0.010433	0.010568	-0.026491	0.051069	0.062316	0.039813	0.010268
2001	5	31	496	4	52522	-0.47278	0.4091	-0.3104	-2.7958	-0.84268	-0.13109	0.47481	0.68961	0.38257	-0.92701	-0.73441	-0.037342	0.077685	-0.40928	0.32709	0.23319	-0.048665	0.040871	-0.0074923	-0.024124	-0.0090727	0.043457	0.044187	0.042462	0.075955	0.036206	0.023912	-0.020897
2001	5	31	496	5	1.2756e+005	-0.83857	1.3266	-0.48434	-0.42858	1.4158	3.5605	0.89199	3.068	1.5567	0.63147	0.18649	-0.40178	0.80669	0.91414	0.32521	0.29377	-0.0062346	-0.088975	0.047198	0.027981	-0.027457	0.010329	-0.015658	0.082366	0.049811	0.018858	0.033508	0.047014
2001	5	31	496	6	39892	0.15118	-1.0721	1.5777	1.7007	-0.96494	-0.61604	-0.51246	-0.57723	-1.2125	0.25619	0.5896	-0.40594	-0.4615	-0.88774	-5.6431	-4.9099	0.073274	-0.053213	-0.11532	-0.23509	0.10163	0.15838	-0.0041605	-0.092864	-0.015977	0.021353	-0.059357	0.0023024
2001	5	31	496	7	99958	-0.26213	-0.62013	-0.21934	-0.021811	-0.033101	-0.9714	-0.40472	-1.0413	-0.86883	-0.47662	-0.060367	-0.79252	-1.2054	1.5188	-0.18586	-0.13296	-0.042575	-0.096403	-0.032703	-0.22038	0.015103	0.11221	0.049436	0.0018532	0.050081	0.033898	0.017938	-0.028275
2001	5	31	496	8	97476	-0.33698	0.047728	-0.28772	-0.31828	-0.32429	-0.19497	-0.37483	-1.3242	0.013343	-0.71621	-0.50305	-0.30272	-0.23552	-0.47811	0.069561	-0.53925	0.011459	-0.014767	-0.06057	-0.0939	0.004137	0.093806	0.037219	-0.0040024	0.068749	0.050406	-0.026864	0.0004338
2001	5	31	496	9	2.4576e+005	-0.60395	0.22153	-0.42192	-0.71968	-1.2935	-0.682	0.91955	0.35682	0.3938	-0.37101	-0.31604	0.42809	-0.25753	0.43933	0.21374	-0.12428	-0.0070981	0.038891	-0.0047046	-0.059129	0.0092089	0.062719	0.017235	0.024521	0.022841	0.047255	-0.0007538	-0.0082467
2001	5	31	496	10	37888	0.3695	0.44116	-0.24001	-0.19293	-0.53027	0.054445	0.74494	0.26655	-1.3797	0.84243	-0.45243	1.3033	-0.023021	0.18445	0.29587	0.18078	-0.020314	0.029184	-0.038714	-0.16193	0.079275	0.096481	0.067976	0.043078	-0.010836	0.047503	0.014999	-0.0048621
2001	5	31	496	11	94870	-0.027917	-0.40425	-0.37149	-0.43386	0.39861	1.6947	-0.29945	-0.14873	-0.021201	0.094547	-0.36715	0.42898	0.48195	1.608	0.88564	0.93385	0.13587	0.014806	-0.0076874	-0.016398	-0.089482	0.020928	0.030958	0.0029297	-0.041518	0.12323	0.081326	-0.022493
2001	5	31	496	12	1.4543e+005	-0.013698	-0.41803	-0.66986	-0.74806	-0.53953	-0.24043	0.89766	0.25165	-2.0237	1.6688	0.7358	-0.19393	-0.74805	-0.072872	0.23892	0.25753	0.03154	0.014825	-0.023196	-0.034182	0.010756	0.085029	0.046903	-0.018272	-0.046475	0.028898	-0.021243	0.018482
2001	5	31	496	13	1.4203e+006	-0.73081	-0.41721	-0.70428	-0.45177	-0.60195	-0.25422	0.59655	-0.98912	-0.9734	1.275	1.9294	-0.28678	-0.55671	0.048351	0.38091	0.2824	-0.043427	0.028381	-0.032061	-0.00552	0.021302	0.042817	-0.038929	-0.031334	0.0013282	-0.0052283	-0.090199	-0.030272
2001	5	31	496	14	2.5816e+005	-0.6014	0.25978	-0.29155	-0.48404	-0.067126	-0.39162	-0.30246	-0.3189	0.25166	-0.29758	-0.46295	-0.59177	-0.8099	-0.7228	0.25802	0.29997	-0.034703	-0.027781	-0.038289	-0.067772	0.027184	0.11068	-0.025359	-0.017114	0.043679	0.052208	-0.042766	0.020654
2001	5	31	496	15	14426	1.8965	0.54544	-0.14758	0.31456	0.66458	-0.71781	0.058472	0.27373	-0.14158	-0.13562	-0.53492	0.035697	0.07653	-0.77908	-0.1323	0.19572	-0.056167	0.024419	-0.0025002	-0.12742	0.052929	0.084529	0.022546	0.0009827	0.039671	0.11404	0.01237	-0.0002896
2001	5	31	496	16	5956.8	2.3128	0.17049	0.40291	-0.51841	-0.032064	-0.074315	-0.088275	-0.048264	0.62305	0.40992	-0.76133	0.97557	-0.35995	-0.4517	-1.297	-0.79895	0.050651	0.068454	-0.027974	-0.16744	0.087064	0.068968	0.11307	0.062381	0.04555	-0.0056232	0.085011	-0.0094846
2001	5	31	496	17	1.1437e+005	-0.14662	0.31836	-0.15663	-0.68746	-0.040527	-0.41923	-0.39675	-0.84231	0.26991	-0.46731	-0.69112	0.085687	0.15693	-0.98094	-0.4346	-0.63693	-0.0035514	0.0034473	0.01987	-0.12043	0.06728	0.064448	0.057226	0.010548	0.037458	0.039939	0.027873	-0.018016
2001	5	31	496	18	30713	1.0868	1.7018	0.23191	0.036653	1.0629	1.4264	0.45728	0.61003	0.019572	-0.33231	-0.50766	1.0894	0.73409	-0.31867	-0.056092	1.1689	-0.014555	0.023829	-0.095733	-0.19845	0.082281	0.10811	0.16267	0.04187	0.0501	0.0013822	0.086512	-0.041602
2001	5	31	496	19	1.0322e+005	-0.24967	0.26279	0.17181	1.4393	1.3308	0.065785	-0.15702	-0.36857	-0.1848	-0.29932	-0.43175	0.070761	-0.022555	0.14042	-0.075691	-0.37307	-0.052805	-0.034897	-0.031871	-0.20188	0.049849	0.1469	-0.0021122	0.01944	0.017922	0.05514	-0.076293	0.024999
2001	5	31	496	20	5936.7	1.1801	0.46806	0.15825	0.91238	0.78014	-0.78693	-0.55836	-1.0189	0.025504	-0.17207	-0.83824	0.32372	0.079717	-1.1897	0.17941	2.4604	-0.073293	0.075266	0.041851	-0.22792	0.049851	0.0865	0.038286	-0.0015528	0.084011	0.12695	0.074837	-0.043256
2001	5	31	496	21	2.1219e+005	-0.17442	0.60838	-0.40574	1.166	0.31136	-0.75723	1.0378	0.62457	-0.52936	0.64409	0.10812	0.26402	-0.3452	-1.0424	-0.32299	-0.35113	-0.049624	-0.024567	-0.041691	-0.20099	0.10003	0.08647	0.06597	0.023889	0.04654	0.093816	-0.024459	-0.045532
2001	5	31	496	22	6.7665e+005	-0.6955	-0.26333	-0.67021	0.94957	-0.423	-0.93446	-0.37556	0.60962	1.0475	2.9564	3.0222	-1.1535	-0.30352	-1.6437	-0.51223	-0.1202	-0.02959	-0.080543	-0.070987	-0.11034	0.0057155	0.077071	0.028221	-0.067061	-0.0018971	-0.0029077	-0.14372	-0.0078419
2001	5	31	496	23	1.965e+005	-0.5863	1.925	0.31996	0.19511	0.12361	-1.0036	-0.54943	0.22698	1.3028	-0.37438	-0.36406	-0.27859	1.6377	0.28086	-1.0174	-1.7436	0.019597	0.03462	-0.12146	-0.22065	0.023867	0.17491	-0.018849	0.017363	0.029836	0.091608	0.013901	0.021129
2001	5	31	496	24	1.5218e+005	-0.80534	0.45815	-0.52252	0.34504	0.32575	0.17081	0.025649	0.17841	0.60505	-0.85584	-0.7772	0.40534	0.53996	0.56842	0.22012	0.41674	-0.14989	0.033321	-0.062733	-0.28901	0.05777	0.09855	0.067489	0.048511	0.089405	0.033504	-0.039669	-0.002091
2001	5	31	496	25	21827	-0.40385	0.023964	-0.37461	1.6362	0.55452	0.40748	0.44646	0.27736	-0.048803	-0.68352	-0.81884	0.57711	0.33175	1.0232	0.45507	0.19238	-0.0049168	0.03592	-0.011301	0.080773	-0.047546	0.015171	-0.026201	0.11279	0.011475	0.038087	0.034662	0.020168
2001	5	31	496	26	17099	-0.64421	-2.4862	-0.22561	-1.4748	-0.061202	0.59293	-0.32912	-0.80113	1.1931	-0.81209	-0.63259	0.049771	0.78481	1.8651	0.28284	0.82531	-0.031044	0.064706	0.014704	0.10413	0.10566	-0.046695	0.0036379	0.13678	0.065693	0.026223	0.08874	-0.0098885
2001	5	31	496	27	19425	0.72194	-3.4072	0.13858	1.104	1.3553	-0.08939	-5.6942	-4.1192	-1.2539	1.2846	2.2265	-1.1499	-0.98683	0.14977	-0.44163	0.059376	-0.020887	-0.018729	0.086163	0.085028	-0.058188	-0.037047	0.029248	0.12428	0.057172	0.086194	0.040149	0.15354
2001	5	31	496	28	14278	0.9254	0.72364	2.5721	0.95425	1.4215	0.42901	0.15736	0.20926	-0.72336	0.11469	-0.50422	-0.88739	-0.86214	-0.14799	-0.15711	-0.14659	-0.091694	-0.059984	-0.0003555	-0.14428	0.0028632	0.11069	0.029729	-0.012093	0.037967	0.037953	-0.01163	0.05265
2001	5	31	496	29	8135.1	0.22939	-1.2372	5.5536	-0.52389	2.7409	3.1754	-0.0023717	-1.296	0.58806	-0.86233	-0.56049	0.43497	0.64366	1.2773	1.2527	-1.2319	-0.062739	-0.09863	0.032419	-0.1394	0.16719	-0.077755	0.072971	-0.055084	0.0014027	0.10809	-0.021406	0.039735
2001	5	31	496	30	9.7095e+005	-0.72473	0.92657	-0.13842	0.23775	0.54952	0.031245	0.82203	0.79565	-0.38572	-0.6604	-0.46385	0.75869	0.34786	2.102	0.55663	1.5221	-0.080577	-0.020353	-0.037868	-0.068502	0.027413	-0.042948	0.062121	-0.024764	0.048847	0.074211	-0.039851	-0.0026111
2001	5	31	496	31	5.1394e+005	-0.67704	0.51347	-0.021723	-0.46962	1.4175	0.88999	-0.34612	-0.40618	1.2799	-1.2051	-0.71556	-0.42155	0.87357	0.95441	0.42417	0.69747	-0.069072	-0.039413	-0.0037841	-0.08603	0.018148	-0.015105	0.030389	-0.047294	-0.010017	0.10518	-0.012853	-0.070831
