29	36616	482	3629.6	-0.029056	-0.024029	0.027739	-0.025402	-0.037993	0.10073	-0.010003	0.006718	-0.050298	0.11368	0.048988	0.034156	0.011183
30	36616	482	8.3668e+005	-0.018808	-0.0086585	0.091483	-0.038608	-0.030855	0.084757	0.024297	-0.036253	-0.040002	0.079878	-0.022839	-0.019267	-0.020404
31	36616	482	3.5864e+005	-0.020456	0.082196	0.037156	-0.038886	0.048514	0.13114	0.095654	-0.042243	0.019949	0.076602	-0.10079	0.052789	0.022607
32	36616	482	1.8568e+006	-0.0035315	-0.10502	-0.11421	0.080666	-0.081726	-0.0035664	-0.07785	-0.02124	-0.17197	-0.041592	0.16894	-0.13757	-0.077366
33	36616	482	43085	-0.021752	-0.080014	-0.10918	0.033432	-0.021849	0.076839	-0.05203	-0.015836	-0.14782	0.11172	0.12912	-0.017429	-0.014361
34	36616	482	2.581e+006	0.028818	-0.1899	-0.11519	0.14612	-0.082637	0.11256	-0.080191	-0.061944	-0.21587	-0.059499	0.14938	-0.18364	-0.14882
35	36616	482	1.6977e+006	0.01289	-0.06355	-0.12218	0.14041	-0.0014666	0.13123	-0.11109	-0.087935	-0.21163	-0.10179	0.19694	-0.2241	-0.084541
36	36616	482	1.7707e+006	0.060895	-0.054947	-0.089873	0.11802	-0.017786	0.11891	-0.21933	-0.058774	-0.22253	-0.076178	0.11509	-0.32048	-0.15273
37	36616	482	1.7145e+005	0.047276	-0.097878	-0.15446	0.10726	-0.1137	0.1936	-0.096624	-0.075094	-0.14064	0.12303	0.053715	-0.20975	-0.16461
38	36616	482	1.3821e+005	-0.021882	-0.04658	-0.030082	-0.066967	0.032715	0.014159	-0.083751	0.10106	-0.018878	0.088641	-0.025852	0.015776	-0.046939
39	36616	482	53484	-0.0203	-0.014656	-0.0018323	-0.031377	0.065197	0.027267	-0.045585	0.020224	0.023634	0.18809	-0.047175	0.0099423	-0.061151
40	36616	482	1.794e+005	-0.01721	-0.0098225	-0.031842	-0.019186	0.068009	0.0017847	-0.017692	0.049601	-0.0073586	0.073243	0.056814	-0.023061	-0.046186
41	36616	482	2.0026e+005	-0.016869	-0.029082	0.0027882	-0.027803	0.018329	0.10405	0.0011054	-0.0068922	-0.072251	0.112	0.018131	0.0006373	-0.023638
42	36616	482	8.5432e+005	-0.023747	-0.053128	-0.031294	-0.012386	-0.015013	-0.065901	0.030546	-0.022683	0.010299	0.045686	0.092132	-0.063251	-0.022256
43	36616	482	1.2156e+005	-0.028191	0.01664	-0.022332	-0.02008	-0.013393	0.0051948	0.021121	0.022708	0.030518	0.024489	-0.013601	-0.017447	-0.050905
44	36616	482	1.1058e+006	-0.034632	-0.021566	0.067378	-0.085606	0.051081	0.085205	0.055121	0.0008994	-0.036694	0.11589	0.010773	-0.033175	-0.0097771
45	36616	482	4.247e+005	-0.03266	-0.0079908	0.084757	-0.051985	0.089956	0.062481	0.072142	0.045528	-0.008687	0.085617	-0.097994	-0.0076902	-0.020432
46	36616	482	28373	-0.018788	-0.07026	0.058473	0.078533	0.036331	0.13331	-0.010463	-0.048663	0.02748	0.11498	-0.026155	-0.014225	-0.013663
47	36616	482	1.392e+006	-0.024848	-0.031638	-0.0095456	0.0067704	0.077614	0.077311	-0.010401	-0.0093508	-0.064612	0.079945	0.045147	-0.089153	-0.051911
48	36616	482	28852	-0.014388	0.043255	0.11465	0.020701	-0.016228	0.031353	-0.013119	0.044031	-0.0066428	0.081119	-0.026109	-0.029778	-0.030791
1	36644	483	2795.9	0.055256	-0.0009917	0.072065	0.0089109	-0.021183	0.022003	-0.039459	-0.051968	-0.004756	0.073868	0.025833	0.009282	0.011114
2	36644	483	2.0414e+005	0.050459	0.18086	-0.0010787	-0.030655	0.038446	0.03277	0.11936	0.081557	0.088466	-0.034665	0.027882	-0.030704	-0.0026969
3	36644	483	2.0077e+005	0.050847	0.10711	0.070317	0.054279	-0.10664	0.051454	0.0798	0.02353	0.0071687	-0.059693	-0.027556	-0.09844	0.0081967
4	36644	483	71157	0.051935	0.019764	0.035591	0.018159	0.03044	0.025573	0.048356	-0.017348	-0.0076361	-0.037197	0.0058184	0.041246	-0.1108
5	36644	483	14486	0.050203	0.15088	-0.043374	0.016073	0.26866	0.015031	0.079843	0.039681	0.12662	-0.029144	0.10538	-0.0021632	0.054478
6	36644	483	30468	0.13963	-0.096808	0.17877	-0.014715	0.31778	-0.047209	-0.16124	-0.28485	0.051261	0.10549	-0.099343	-0.16815	0.15894
7	36644	483	2.3748e+005	0.066263	-0.069326	-0.043841	-0.0053517	0.066364	-0.060894	-0.050364	-0.17504	-0.06287	0.07477	-0.016721	-0.056621	0.078082
8	36644	483	93679	0.063731	-0.0007944	0.026349	-0.011058	0.026094	0.0012057	-0.02313	-0.073275	0.085191	0.033301	-0.0020458	-0.075282	0.059125
9	36644	483	2.8952e+005	0.065765	0.018709	0.044188	-0.066748	0.12203	-0.040186	-0.016849	-0.050763	0.0017356	-0.0015827	-0.086269	-0.097454	0.027281
10	36644	483	33794	0.068124	-0.040853	-0.086408	0.056882	0.007018	-0.013978	0.052457	0.04511	0.1262	0.031236	-0.11737	0.0023303	0.065109
11	36644	483	59363	0.070937	-0.043024	0.10025	0.097148	0.057132	0.082644	0.044174	0.036391	0.12335	-0.11538	0.058639	-0.058236	0.041432
12	36644	483	1.6681e+005	0.074724	-0.0028114	0.017149	0.031526	0.069628	0.0048364	-0.013424	-0.0089869	0.050832	-0.060716	-0.011045	-0.081475	0.021061
13	36644	483	1.288e+006	0.066447	0.035166	0.13574	-0.074705	0.032171	0.041939	0.017074	0.0049321	0.029607	-0.084309	-0.0095055	-0.08814	0.046366
14	36644	483	2.2561e+005	0.056338	0.012075	-0.039027	0.0078487	0.036666	-0.043193	0.023226	0.0036132	0.096295	-0.051675	-0.018574	-0.027757	0.04736
15	36644	483	18392	0.068826	-0.046564	0.018601	-0.027295	0.0006388	-0.12249	-0.033569	-0.15407	0.073904	0.04171	0.015795	-0.045944	0.095152
16	36644	483	7285.1	0.051351	-0.057131	-0.033846	0.068178	-0.0030529	-0.04661	-0.093211	-0.032147	0.068525	0.12084	-0.014172	-0.033019	0.024959
17	36644	483	1.4178e+005	0.057892	-0.07308	-0.027734	-0.035511	0.026576	-0.024811	0.061402	-0.017092	0.10618	-0.0028011	-0.0019564	-0.043756	0.023074
18	36644	483	80561	0.079678	-0.020817	-0.057581	-0.059366	0.12281	-0.033488	0.0045641	0.018058	0.1253	-0.0004404	-0.024277	0.017847	0.076118
19	36644	483	82259	0.078681	-0.062429	-0.020398	0.026217	0.091246	-0.14351	0.024181	-0.072634	0.12986	0.075615	-0.022257	-0.020033	0.17743
20	36644	483	3165.3	0.066038	-0.060895	-0.045284	0.071586	-0.0072931	-0.11959	-0.09917	-0.059312	0.10013	0.068423	0.0027858	-0.058159	0.13657
21	36644	483	3.1547e+005	0.089041	-0.062646	0.027281	-0.012802	0.062207	-0.13932	-0.0074166	-0.094594	0.063056	0.10355	-0.095672	-0.025453	0.15553
22	36644	483	9.0846e+005	0.10995	-0.052146	0.057289	-0.032481	0.15046	-0.048561	-0.083765	-0.10252	-0.013927	-0.012045	-0.085058	-0.10453	0.14492
23	36644	483	3.0456e+005	0.060117	-0.10215	-0.13999	0.02431	0.055955	-0.064679	0.076998	-0.13824	0.018683	0.12494	-0.0165	-0.049607	0.096032
24	36644	483	82404	0.057122	-0.0081823	-0.0014503	0.090934	0.07917	0.12018	0.044373	0.016269	0.0040904	-0.066339	0.056172	-0.087048	0.10597
25	36644	483	17528	0.059844	-0.020451	-0.079509	0.078613	0.091675	-0.0076371	0.10156	0.062721	0.025639	-0.062665	-0.032737	-0.081478	0.18621
26	36644	483	16757	0.047287	0.024861	-0.0054355	0.11203	0.030583	0.1034	0.072657	-0.05214	-0.012454	0.020529	0.085106	-0.04743	-0.016619
27	36644	483	17122	0.051718	0.041736	0.039015	-0.11654	0.033078	-0.028863	-0.13465	0.090989	0.057431	-0.0003625	0.06313	-0.082401	0.158
28	36644	483	13790	0.066274	0.016777	-0.0071713	-0.013392	0.088885	-0.056927	-0.016843	0.0099867	0.12485	0.013844	0.066081	-0.045478	0.1355
29	36644	483	3498.7	0.042822	0.027739	-0.025402	-0.037993	0.10073	-0.010003	0.006718	-0.050298	0.11368	0.048988	0.034156	0.011183	0.046912
30	36644	483	8.2644e+005	0.06647	0.091483	-0.038608	-0.030855	0.084757	0.024297	-0.036253	-0.040002	0.079878	-0.022839	-0.019267	-0.020404	0.10005
31	36644	483	3.7877e+005	0.063449	0.037156	-0.038886	0.048514	0.13114	0.095654	-0.042243	0.019949	0.076602	-0.10079	0.052789	0.022607	0.049073
32	36644	483	1.6879e+006	0.078225	-0.11421	0.080666	-0.081726	-0.0035664	-0.07785	-0.02124	-0.17197	-0.041592	0.16894	-0.13757	-0.077366	0.06864
33	36644	483	39680	0.056587	-0.10918	0.033432	-0.021849	0.076839	-0.05203	-0.015836	-0.14782	0.11172	0.12912	-0.017429	-0.014361	0.10999
34	36644	483	2.0823e+006	0.10571	-0.11519	0.14612	-0.082637	0.11256	-0.080191	-0.061944	-0.21587	-0.059499	0.14938	-0.18364	-0.14882	0.18585
35	36644	483	1.6224e+006	0.10158	-0.12218	0.14041	-0.0014666	0.13123	-0.11109	-0.087935	-0.21163	-0.10179	0.19694	-0.2241	-0.084541	0.13932
36	36644	483	1.6736e+006	0.14831	-0.089873	0.11802	-0.017786	0.11891	-0.21933	-0.058774	-0.22253	-0.076178	0.11509	-0.32048	-0.15273	0.19527
37	36644	483	1.5596e+005	0.1409	-0.15446	0.10726	-0.1137	0.1936	-0.096624	-0.075094	-0.14064	0.12303	0.053715	-0.20975	-0.16461	0.20443
38	36644	483	1.3406e+005	0.064865	-0.030082	-0.066967	0.032715	0.014159	-0.083751	0.10106	-0.018878	0.088641	-0.025852	0.015776	-0.046939	0.021359
39	36644	483	52875	0.066406	-0.0018323	-0.031377	0.065197	0.027267	-0.045585	0.020224	0.023634	0.18809	-0.047175	0.0099423	-0.061151	0.11917
40	36644	483	1.757e+005	0.062024	-0.031842	-0.019186	0.068009	0.0017847	-0.017692	0.049601	-0.0073586	0.073243	0.056814	-0.023061	-0.046186	0.035224
41	36644	483	1.9414e+005	0.07289	0.0027882	-0.027803	0.018329	0.10405	0.0011054	-0.0068922	-0.072251	0.112	0.018131	0.0006373	-0.023638	0.063174
42	36644	483	8.0726e+005	0.063449	-0.031294	-0.012386	-0.015013	-0.065901	0.030546	-0.022683	0.010299	0.045686	0.092132	-0.063251	-0.022256	0.046133
43	36644	483	1.2343e+005	0.057279	-0.022332	-0.02008	-0.013393	0.0051948	0.021121	0.022708	0.030518	0.024489	-0.013601	-0.017447	-0.050905	0.062509
44	36644	483	1.0802e+006	0.051994	0.067378	-0.085606	0.051081	0.085205	0.055121	0.0008994	-0.036694	0.11589	0.010773	-0.033175	-0.0097771	0.01181
45	36644	483	4.1628e+005	0.053113	0.084757	-0.051985	0.089956	0.062481	0.072142	0.045528	-0.008687	0.085617	-0.097994	-0.0076902	-0.020432	0.025008
46	36644	483	23322	0.056002	0.058473	0.078533	0.036331	0.13331	-0.010463	-0.048663	0.02748	0.11498	-0.026155	-0.014225	-0.013663	0.036778
47	36644	483	1.3538e+006	0.062554	-0.0095456	0.0067704	0.077614	0.077311	-0.010401	-0.0093508	-0.064612	0.079945	0.045147	-0.089153	-0.051911	0.062583
48	36644	483	30153	0.056199	0.11465	0.020701	-0.016228	0.031353	-0.013119	0.044031	-0.0066428	0.081119	-0.026109	-0.029778	-0.030791	0.043216
1	36677	484	2789.5	0.041203	0.072065	0.0089109	-0.021183	0.022003	-0.039459	-0.051968	-0.004756	0.073868	0.025833	0.009282	0.011114	0.067112
2	36677	484	2.3979e+005	0.041136	-0.0010787	-0.030655	0.038446	0.03277	0.11936	0.081557	0.088466	-0.034665	0.027882	-0.030704	-0.0026969	0.028992
3	36677	484	2.2218e+005	0.041176	0.070317	0.054279	-0.10664	0.051454	0.0798	0.02353	0.0071687	-0.059693	-0.027556	-0.09844	0.0081967	0.021661
4	36677	484	72646	0.043014	0.035591	0.018159	0.03044	0.025573	0.048356	-0.017348	-0.0076361	-0.037197	0.0058184	0.041246	-0.1108	0.094547
5	36677	484	16128	0.042121	-0.043374	0.016073	0.26866	0.015031	0.079843	0.039681	0.12662	-0.029144	0.10538	-0.0021632	0.054478	0.020776
6	36677	484	27322	0.088449	0.17877	-0.014715	0.31778	-0.047209	-0.16124	-0.28485	0.051261	0.10549	-0.099343	-0.16815	0.15894	-0.0028111
7	36677	484	2.2129e+005	0.05724	-0.043841	-0.0053517	0.066364	-0.060894	-0.050364	-0.17504	-0.06287	0.07477	-0.016721	-0.056621	0.078082	0.05375
8	36677	484	93187	0.051606	0.026349	-0.011058	0.026094	0.0012057	-0.02313	-0.073275	0.085191	0.033301	-0.0020458	-0.075282	0.059125	0.021504
9	36677	484	2.9428e+005	0.060963	0.044188	-0.066748	0.12203	-0.040186	-0.016849	-0.050763	0.0017356	-0.0015827	-0.086269	-0.097454	0.027281	0.038009
10	36677	484	32262	0.058578	-0.086408	0.056882	0.007018	-0.013978	0.052457	0.04511	0.1262	0.031236	-0.11737	0.0023303	0.065109	0.048053
11	36677	484	56452	0.056315	0.10025	0.097148	0.057132	0.082644	0.044174	0.036391	0.12335	-0.11538	0.058639	-0.058236	0.041432	0.021503
12	36677	484	1.6666e+005	0.069383	0.017149	0.031526	0.069628	0.0048364	-0.013424	-0.0089869	0.050832	-0.060716	-0.011045	-0.081475	0.021061	0.012927
13	36677	484	1.3299e+006	0.062126	0.13574	-0.074705	0.032171	0.041939	0.017074	0.0049321	0.029607	-0.084309	-0.0095055	-0.08814	0.046366	0.030193
14	36677	484	2.5109e+005	0.042407	-0.039027	0.0078487	0.036666	-0.043193	0.023226	0.0036132	0.096295	-0.051675	-0.018574	-0.027757	0.04736	0.013896
15	36677	484	17681	0.059593	0.018601	-0.027295	0.0006388	-0.12249	-0.033569	-0.15407	0.073904	0.04171	0.015795	-0.045944	0.095152	0.056528
16	36677	484	6705.1	0.046032	-0.033846	0.068178	-0.0030529	-0.04661	-0.093211	-0.032147	0.068525	0.12084	-0.014172	-0.033019	0.024959	0.014563
17	36677	484	1.3051e+005	0.049625	-0.027734	-0.035511	0.026576	-0.024811	0.061402	-0.017092	0.10618	-0.0028011	-0.0019564	-0.043756	0.023074	0.049568
18	36677	484	73577	0.071462	-0.057581	-0.059366	0.12281	-0.033488	0.0045641	0.018058	0.1253	-0.0004404	-0.024277	0.017847	0.076118	-0.012079
19	36677	484	81949	0.066793	-0.020398	0.026217	0.091246	-0.14351	0.024181	-0.072634	0.12986	0.075615	-0.022257	-0.020033	0.17743	0.021622
20	36677	484	2980.7	0.053744	-0.045284	0.071586	-0.0072931	-0.11959	-0.09917	-0.059312	0.10013	0.068423	0.0027858	-0.058159	0.13657	0.066447
21	36677	484	2.9359e+005	0.094575	0.027281	-0.012802	0.062207	-0.13932	-0.0074166	-0.094594	0.063056	0.10355	-0.095672	-0.025453	0.15553	0.0005435
22	36677	484	8.6057e+005	0.08825	0.057289	-0.032481	0.15046	-0.048561	-0.083765	-0.10252	-0.013927	-0.012045	-0.085058	-0.10453	0.14492	0.01494
23	36677	484	2.73e+005	0.053165	-0.13999	0.02431	0.055955	-0.064679	0.076998	-0.13824	0.018683	0.12494	-0.0165	-0.049607	0.096032	-0.026818
24	36677	484	82683	0.047595	-0.0014503	0.090934	0.07917	0.12018	0.044373	0.016269	0.0040904	-0.066339	0.056172	-0.087048	0.10597	0.027726
25	36677	484	17055	0.053461	-0.079509	0.078613	0.091675	-0.0076371	0.10156	0.062721	0.025639	-0.062665	-0.032737	-0.081478	0.18621	0.010362
26	36677	484	17012	0.03874	-0.0054355	0.11203	0.030583	0.1034	0.072657	-0.05214	-0.012454	0.020529	0.085106	-0.04743	-0.016619	0.087424
27	36677	484	17859	0.037908	0.039015	-0.11654	0.033078	-0.028863	-0.13465	0.090989	0.057431	-0.0003625	0.06313	-0.082401	0.158	0.05244
28	36677	484	13874	0.049337	-0.0071713	-0.013392	0.088885	-0.056927	-0.016843	0.0099867	0.12485	0.013844	0.066081	-0.045478	0.1355	0.048228
29	36677	484	4278.4	0.039906	-0.025402	-0.037993	0.10073	-0.010003	0.006718	-0.050298	0.11368	0.048988	0.034156	0.011183	0.046912	0.047652
30	36677	484	8.7036e+005	0.053962	-0.038608	-0.030855	0.084757	0.024297	-0.036253	-0.040002	0.079878	-0.022839	-0.019267	-0.020404	0.10005	-0.0062791
31	36677	484	3.9036e+005	0.055766	-0.038886	0.048514	0.13114	0.095654	-0.042243	0.019949	0.076602	-0.10079	0.052789	0.022607	0.049073	-0.010357
32	36677	484	1.5224e+006	0.059547	0.080666	-0.081726	-0.0035664	-0.07785	-0.02124	-0.17197	-0.041592	0.16894	-0.13757	-0.077366	0.06864	-0.020424
33	36677	484	34267	0.045738	0.033432	-0.021849	0.076839	-0.05203	-0.015836	-0.14782	0.11172	0.12912	-0.017429	-0.014361	0.10999	0.089478
34	36677	484	1.8382e+006	0.10511	0.14612	-0.082637	0.11256	-0.080191	-0.061944	-0.21587	-0.059499	0.14938	-0.18364	-0.14882	0.18585	0.024545
35	36677	484	1.4259e+006	0.096274	0.14041	-0.0014666	0.13123	-0.11109	-0.087935	-0.21163	-0.10179	0.19694	-0.2241	-0.084541	0.13932	-0.057787
36	36677	484	1.4673e+006	0.13846	0.11802	-0.017786	0.11891	-0.21933	-0.058774	-0.22253	-0.076178	0.11509	-0.32048	-0.15273	0.19527	-0.06973
37	36677	484	1.3241e+005	0.14057	0.10726	-0.1137	0.1936	-0.096624	-0.075094	-0.14064	0.12303	0.053715	-0.20975	-0.16461	0.20443	-0.026429
38	36677	484	1.2963e+005	0.048348	-0.066967	0.032715	0.014159	-0.083751	0.10106	-0.018878	0.088641	-0.025852	0.015776	-0.046939	0.021359	0.013875
39	36677	484	52443	0.050889	-0.031377	0.065197	0.027267	-0.045585	0.020224	0.023634	0.18809	-0.047175	0.0099423	-0.061151	0.11917	0.0036229
40	36677	484	1.6997e+005	0.050686	-0.019186	0.068009	0.0017847	-0.017692	0.049601	-0.0073586	0.073243	0.056814	-0.023061	-0.046186	0.035224	0.053391
41	36677	484	1.9316e+005	0.063169	-0.027803	0.018329	0.10405	0.0011054	-0.0068922	-0.072251	0.112	0.018131	0.0006373	-0.023638	0.063174	0.075539
42	36677	484	7.8132e+005	0.056145	-0.012386	-0.015013	-0.065901	0.030546	-0.022683	0.010299	0.045686	0.092132	-0.063251	-0.022256	0.046133	0.01307
43	36677	484	1.1708e+005	0.047976	-0.02008	-0.013393	0.0051948	0.021121	0.022708	0.030518	0.024489	-0.013601	-0.017447	-0.050905	0.062509	0.048873
44	36677	484	1.201e+006	0.041815	-0.085606	0.051081	0.085205	0.055121	0.0008994	-0.036694	0.11589	0.010773	-0.033175	-0.0097771	0.01181	0.040906
45	36677	484	4.4621e+005	0.043707	-0.051985	0.089956	0.062481	0.072142	0.045528	-0.008687	0.085617	-0.097994	-0.0076902	-0.020432	0.025008	0.022557
46	36677	484	24998	0.049213	0.078533	0.036331	0.13331	-0.010463	-0.048663	0.02748	0.11498	-0.026155	-0.014225	-0.013663	0.036778	0.0066704
47	36677	484	1.3401e+006	0.051173	0.0067704	0.077614	0.077311	-0.010401	-0.0093508	-0.064612	0.079945	0.045147	-0.089153	-0.051911	0.062583	0.032132
48	36677	484	33381	0.041378	0.020701	-0.016228	0.031353	-0.013119	0.044031	-0.0066428	0.081119	-0.026109	-0.029778	-0.030791	0.043216	0.094446
1	36707	485	2989.4	0.030083	0.0089109	-0.021183	0.022003	-0.039459	-0.051968	-0.004756	0.073868	0.025833	0.009282	0.011114	0.067112	-0.082559
2	36707	485	2.3763e+005	0.035645	-0.030655	0.038446	0.03277	0.11936	0.081557	0.088466	-0.034665	0.027882	-0.030704	-0.0026969	0.028992	0.0048494
3	36707	485	2.3713e+005	0.032836	0.054279	-0.10664	0.051454	0.0798	0.02353	0.0071687	-0.059693	-0.027556	-0.09844	0.0081967	0.021661	-0.032047
4	36707	485	74313	0.034864	0.018159	0.03044	0.025573	0.048356	-0.017348	-0.0076361	-0.037197	0.0058184	0.041246	-0.1108	0.094547	-0.048665
5	36707	485	15122	0.033488	0.016073	0.26866	0.015031	0.079843	0.039681	0.12662	-0.029144	0.10538	-0.0021632	0.054478	0.020776	-0.0062346
6	36707	485	63856	0.065197	-0.014715	0.31778	-0.047209	-0.16124	-0.28485	0.051261	0.10549	-0.099343	-0.16815	0.15894	-0.0028111	0.073274
7	36707	485	2.0901e+005	0.050797	-0.0053517	0.066364	-0.060894	-0.050364	-0.17504	-0.06287	0.07477	-0.016721	-0.056621	0.078082	0.05375	-0.042575
8	36707	485	98808	0.042557	-0.011058	0.026094	0.0012057	-0.02313	-0.073275	0.085191	0.033301	-0.0020458	-0.075282	0.059125	0.021504	0.011459
9	36707	485	3.0584e+005	0.05713	-0.066748	0.12203	-0.040186	-0.016849	-0.050763	0.0017356	-0.0015827	-0.086269	-0.097454	0.027281	0.038009	-0.0070981
10	36707	485	29358	0.044837	0.056882	0.007018	-0.013978	0.052457	0.04511	0.1262	0.031236	-0.11737	0.0023303	0.065109	0.048053	-0.020314
11	36707	485	63803	0.044414	0.097148	0.057132	0.082644	0.044174	0.036391	0.12335	-0.11538	0.058639	-0.058236	0.041432	0.021503	0.13587
12	36707	485	1.7091e+005	0.060059	0.031526	0.069628	0.0048364	-0.013424	-0.0089869	0.050832	-0.060716	-0.011045	-0.081475	0.021061	0.012927	0.03154
13	36707	485	1.5111e+006	0.05682	-0.074705	0.032171	0.041939	0.017074	0.0049321	0.029607	-0.084309	-0.0095055	-0.08814	0.046366	0.030193	-0.043427
14	36707	485	2.4091e+005	0.037287	0.0078487	0.036666	-0.043193	0.023226	0.0036132	0.096295	-0.051675	-0.018574	-0.027757	0.04736	0.013896	-0.034703
15	36707	485	18133	0.045744	-0.027295	0.0006388	-0.12249	-0.033569	-0.15407	0.073904	0.04171	0.015795	-0.045944	0.095152	0.056528	-0.056167
16	36707	485	6446.3	0.033972	0.068178	-0.0030529	-0.04661	-0.093211	-0.032147	0.068525	0.12084	-0.014172	-0.033019	0.024959	0.014563	0.050651
17	36707	485	1.2708e+005	0.038098	-0.035511	0.026576	-0.024811	0.061402	-0.017092	0.10618	-0.0028011	-0.0019564	-0.043756	0.023074	0.049568	-0.0035514
18	36707	485	69158	0.060039	-0.059366	0.12281	-0.033488	0.0045641	0.018058	0.1253	-0.0004404	-0.024277	0.017847	0.076118	-0.012079	-0.014555
19	36707	485	76105	0.056338	0.026217	0.091246	-0.14351	0.024181	-0.072634	0.12986	0.075615	-0.022257	-0.020033	0.17743	0.021622	-0.052805
20	36707	485	2843.6	0.040038	0.071586	-0.0072931	-0.11959	-0.09917	-0.059312	0.10013	0.068423	0.0027858	-0.058159	0.13657	0.066447	-0.073293
21	36707	485	2.9896e+005	0.076959	-0.012802	0.062207	-0.13932	-0.0074166	-0.094594	0.063056	0.10355	-0.095672	-0.025453	0.15553	0.0005435	-0.049624
22	36707	485	9.2301e+005	0.079853	-0.032481	0.15046	-0.048561	-0.083765	-0.10252	-0.013927	-0.012045	-0.085058	-0.10453	0.14492	0.01494	-0.02959
23	36707	485	2.3283e+005	0.043111	0.02431	0.055955	-0.064679	0.076998	-0.13824	0.018683	0.12494	-0.0165	-0.049607	0.096032	-0.026818	0.019597
24	36707	485	82595	0.03826	0.090934	0.07917	0.12018	0.044373	0.016269	0.0040904	-0.066339	0.056172	-0.087048	0.10597	0.027726	-0.14989
25	36707	485	15669	0.044753	0.078613	0.091675	-0.0076371	0.10156	0.062721	0.025639	-0.062665	-0.032737	-0.081478	0.18621	0.010362	-0.0049168
26	36707	485	14596	0.025092	0.11203	0.030583	0.1034	0.072657	-0.05214	-0.012454	0.020529	0.085106	-0.04743	-0.016619	0.087424	-0.031044
27	36707	485	18630	0.034885	-0.11654	0.033078	-0.028863	-0.13465	0.090989	0.057431	-0.0003625	0.06313	-0.082401	0.158	0.05244	-0.020887
28	36707	485	13729	0.040764	-0.013392	0.088885	-0.056927	-0.016843	0.0099867	0.12485	0.013844	0.066081	-0.045478	0.1355	0.048228	-0.091694
29	36707	485	4169.7	0.028271	-0.037993	0.10073	-0.010003	0.006718	-0.050298	0.11368	0.048988	0.034156	0.011183	0.046912	0.047652	-0.062739
30	36707	485	8.4838e+005	0.050636	-0.030855	0.084757	0.024297	-0.036253	-0.040002	0.079878	-0.022839	-0.019267	-0.020404	0.10005	-0.0062791	-0.080577
31	36707	485	3.7441e+005	0.046813	0.048514	0.13114	0.095654	-0.042243	0.019949	0.076602	-0.10079	0.052789	0.022607	0.049073	-0.010357	-0.069072
32	36707	485	1.6806e+006	0.044898	-0.081726	-0.0035664	-0.07785	-0.02124	-0.17197	-0.041592	0.16894	-0.13757	-0.077366	0.06864	-0.020424	-0.045393
33	36707	485	36255	0.033264	-0.021849	0.076839	-0.05203	-0.015836	-0.14782	0.11172	0.12912	-0.017429	-0.014361	0.10999	0.089478	0.053811
34	36707	485	2.174e+006	0.097361	-0.082637	0.11256	-0.080191	-0.061944	-0.21587	-0.059499	0.14938	-0.18364	-0.14882	0.18585	0.024545	0.030566
35	36707	485	1.6263e+006	0.082576	-0.0014666	0.13123	-0.11109	-0.087935	-0.21163	-0.10179	0.19694	-0.2241	-0.084541	0.13932	-0.057787	0.0029016
36	36707	485	1.6942e+006	0.12933	-0.017786	0.11891	-0.21933	-0.058774	-0.22253	-0.076178	0.11509	-0.32048	-0.15273	0.19527	-0.06973	-0.036851
37	36707	485	1.4038e+005	0.10336	-0.1137	0.1936	-0.096624	-0.075094	-0.14064	0.12303	0.053715	-0.20975	-0.16461	0.20443	-0.026429	-0.040256
38	36707	485	1.1985e+005	0.039079	0.032715	0.014159	-0.083751	0.10106	-0.018878	0.088641	-0.025852	0.015776	-0.046939	0.021359	0.013875	-0.048142
39	36707	485	50878	0.041549	0.065197	0.027267	-0.045585	0.020224	0.023634	0.18809	-0.047175	0.0099423	-0.061151	0.11917	0.0036229	-0.028421
40	36707	485	1.664e+005	0.040406	0.068009	0.0017847	-0.017692	0.049601	-0.0073586	0.073243	0.056814	-0.023061	-0.046186	0.035224	0.053391	-0.019946
41	36707	485	1.8842e+005	0.056837	0.018329	0.10405	0.0011054	-0.0068922	-0.072251	0.112	0.018131	0.0006373	-0.023638	0.063174	0.075539	0.016739
42	36707	485	7.8016e+005	0.0476	-0.015013	-0.065901	0.030546	-0.022683	0.010299	0.045686	0.092132	-0.063251	-0.022256	0.046133	0.01307	-0.030033
43	36707	485	1.1459e+005	0.038558	-0.013393	0.0051948	0.021121	0.022708	0.030518	0.024489	-0.013601	-0.017447	-0.050905	0.062509	0.048873	-0.023432
44	36707	485	8.9005e+005	0.039621	0.051081	0.085205	0.055121	0.0008994	-0.036694	0.11589	0.010773	-0.033175	-0.0097771	0.01181	0.040906	0.008215
45	36707	485	4.2296e+005	0.036665	0.089956	0.062481	0.072142	0.045528	-0.008687	0.085617	-0.097994	-0.0076902	-0.020432	0.025008	0.022557	0.023039
46	36707	485	27534	0.035825	0.036331	0.13331	-0.010463	-0.048663	0.02748	0.11498	-0.026155	-0.014225	-0.013663	0.036778	0.0066704	0.042903
47	36707	485	1.5877e+006	0.043267	0.077614	0.077311	-0.010401	-0.0093508	-0.064612	0.079945	0.045147	-0.089153	-0.051911	0.062583	0.032132	-0.006448
48	36707	485	34080	0.025465	-0.016228	0.031353	-0.013119	0.044031	-0.0066428	0.081119	-0.026109	-0.029778	-0.030791	0.043216	0.094446	0.057053
