1990	5	31	364	.055375157	.095700814	.143942094	.151917678	.014686368	.106512858	.137500409	.096884607	.094328014	.072366885	.142790402	.137161884	.129830719	.06744951	.099043451	.069883276	.078742743	.10122066	.077737455	.039002958	.080729349	.059866481	.081779458	.128167359	.011405944	.111735614	.074931365	.068013632	.092365289	.067862665	.052080435	.094634644	.104264842	.123733644	.114373962	.136684294	.083262588	.064510301	.05345083	.035917466	.104790318	.123792512	.117381101	.101695626	.100741654	.011806396	.072496899	.120937399
1990	6	29	365	-.017905997	.031773396	.013527604	-.017544356	.074025383	.007499209	-.025698472	-.033955214	.018092669	.008685958	.06301157	.051752458	.039429605	-.024056364	.015944907	-.03491593	-.019178048	-.023929936	-.013029229	-.003294615	-.050827903	-.025458932	-.025501745	.01600138	-.084562672	.002915383	-.045406439	-.02639193	-.016165519	-.0218938	.010443011	-.042456877	.046171301	.026752806	-.02031365	-.014670666	.026013366	-.006843875	.016095566	-.018892953	.002705191	.014558164	.00722038	-.020984422	-.001174141	-.016712123	-.02061804	.032837475
1990	7	31	366	-.029339711	.004293876	.005026726	-.016724713	.023299771	-.01648888	-.085472479	-.058583688	.00806585	-.054279052	.001451095	.017304338	.032647594	.009047758	.002899165	-.039448025	.011555656	-.028666273	.040102798	-.016171502	-.032944469	-.03885694	-.031561752	-.01279435	-.126053762	-.022622247	.102791346	.061463765	.10213574	.08336517	.007382006	-.039242882	-.032566607	-.083916301	-.064837525	-.04940103	-.072021305	.012665835	.024504105	-.045677569	-.039087045	-.031212372	-.07186157	-.088070289	-.004963321	-.018862056	-.022174842	-.019525771
1990	8	31	367	-.079697922	-.074291239	-.059787269	-.063511973	-.057435236	-.126261003	-.145288106	-.097386768	-.100510319	-.169998324	-.080993598	-.065518266	-.067792306	-.130443462	-.167648241	-.13610775	-.119800481	-.187192298	-.09527938	-.145339811	-.158307866	-.115846423	-.134744686	-.137805449	-.097438221	-.073186781	-.014502915	-.066396319	-.044723129	-.012319602	-.068851319	-.114379144	-.1077078	-.115319308	-.104331901	-.139239196	-.168164164	-.110361062	-.120098558	-.141668231	-.10976394	-.122232962	-.13428793	-.124297694	-.10394902	-.096553984	-.080504117	-.106229681
1990	9	28	368	-.095287557	-.023183017	-.066063718	-.050303382	.001299699	-.144415852	-.028760122	-.055390181	-.083872742	-.117288558	-.053160442	-.03673332	-.042330282	-.062611083	-.057640546	-.167089381	-.086679356	-.105194079	-.063394285	-.104767633	-.078497879	-.078945347	-.08985095	-.102897045	-.052138203	-.080864188	-.000220868	-.046079354	-.023937328	-.023772034	-.003400081	-.011274726	-.14054365	-.085394314	-.054029724	-.060491614	-.063963884	-.088861179	-.047222634	-.070723402	-.052643158	-.097508531	-.117859563	-.11803511	-.113215462	-.106966994	-.043049343	-.103561271
1990	10	31	369	-.008491322	.041801781	.083498332	.013987218	.028308752	.002932193	-.011977294	-.032382239	.003100438	-.083613216	-.008435259	.003690487	.016977058	.011924292	-.050332742	-.051630223	-.047064954	-.069382862	-.060953227	-.020034064	-.086659214	-.041887059	-.018452695	.060047199	-.026335302	.050513376	-.155498604	-.1160351	-.006885603	-.055369888	.069479503	.017065995	-.001204588	-.039190235	-.024314154	-.02203378	-.132456809	-.000057743	-.004149485	-.021764175	-.040202593	-.028598779	-.050859979	-.1161026	-.06574212	-.097666641	-.007057603	-.03125078
1990	11	30	370	.021855802	.058198907	.048449831	.0846952	.057903493	-.058106594	.09621441	.116346894	.077688825	.128227082	.093106257	.106210013	.088763683	.096984835	.112429859	.069116743	.071329629	.105120134	.01880786	.051014501	.106494083	.065143494	.039751599	.012255674	.034602794	.113001255	-.030203101	.017381111	.026203688	.023181773	.025428553	.022163049	.065649899	.105589466	.112527056	.079532788	.11738027	.067337685	.046760539	.035693549	.083262546	.126942438	.078376332	.13552608	.141048687	.086165449	.068181443	-.040800458
1990	12	31	371	.027245485	.038143554	.011528121	.054896732	.066835928	.012435946	.027186799	.051432653	.041075093	.075334602	.038252522	.036167218	.023264813	.024445723	.040336474	.034560984	.055230793	.023282647	.056558737	.040035498	.055242046	.056654732	-.000346697	.042275614	.089144246	.006529484	.115405438	.034964645	-.011573374	-.018892204	.009627572	.016741069	.042411279	.056646983	.038925314	.052433777	.050602593	.070921544	.056075069	.044334508	.044159833	.030155666	.055025706	.064395327	.056649597	.004930555	.021683346	.070373233
1991	1	31	372	.055125456	-.002906375	.05605644	.025694449	.064582541	.105288491	.065895854	.088783819	.048721264	.137180798	.121130592	.08546678	.036000627	.058066096	.050254356	.141584568	.093986123	.116763224	.067872387	.008419875	.107172486	.100658059	.070069837	.064564008	.154356848	.108885044	-.156039527	.033072116	-.042977747	-.017635338	-.012217073	.021232555	.068683275	.144511718	.148770807	.104109549	.170596049	.065381517	.019399821	.110418262	.053782636	.111157807	.015689695	.09057478	.046831214	.056372118	.03162868	.127759979
1991	2	28	373	.116790327	.072056399	.11195198	.064921372	.148035353	.119026235	.132981674	.028382366	.0704589	.114884085	.082639942	.090928456	.106026478	.065426873	.085523917	.118903697	.059854442	.218829861	.041231844	.150857229	.10097937	.010371448	.072652735	.022588317	-.045237099	.106086048	.072033526	.120299846	.085130402	.09146895	.049251294	.035215574	.082089582	.062395156	.050673063	.075061028	.156707378	.05360482	.056106533	.064047905	.063804302	.083059995	.15487866	.12754345	.097513421	.119020482	.066960359	.067081868
1991	3	28	374	.030421024	.07001386	.047192802	.069116899	.029140514	-.009560012	-.022016266	.003210098	.03676869	.052286376	.140797262	.134278831	.032707356	-.002511351	.092686499	.022842364	.017139183	.005825344	-.001229824	.085521479	-.022835968	.07501216	-.001818935	-.000588352	.18962099	.078196905	-.023457865	-.000413485	-.032151886	-.0016215	.014428384	.021862518	.033208654	.038071927	-.036560444	.050649395	.067602074	.015982466	.012704195	-.032569544	.048888031	.093759029	.085682592	.070880498	.049013389	.059382847	.029809079	-.053839614
1991	4	30	375	-.017497997	-.014916515	-.033477833	-.008682505	-.019174437	.056552674	-.032955358	.021806092	-.006219089	-.025052601	-.023827246	-.022599899	.001136018	.036565955	.01182041	.032760347	.001511728	-.015027326	-.007197434	.0119719	-.010936524	-.017907315	-.019490639	-.008586894	.056917212	-.027893351	-.026404054	-.020574201	.049401862	.023244728	-.001012108	.021533584	-.01690466	-.025940952	-.060558948	.023557659	.027573871	.034333593	.01232058	.013464446	.025445818	.024280449	-.016371326	.021628536	-.013331313	.015483966	.021278339	-.003039918
1991	5	31	376	.074807907	.031871672	.044399944	.060039126	.023084853	-.009374395	.016455387	.046955744	.063793272	.098322354	.075744929	.009992376	.048460351	.094787185	.051252882	.03524652	.10061424	.040542705	.026889426	.01970391	.092126307	.089879833	.129634739	.055474043	.027455699	.092308609	.050971136	.033175395	.017372303	-.005710914	.004397681	-.005481006	.066386995	.036422285	.026681092	.060438106	.055220933	.100019297	.081509168	.044332976	.049459361	.076193604	.068975144	.075266683	.023036316	.011050744	.027500035	.052057437
1991	6	28	377	-.011360783	-.032432462	-.05527631	-.057730576	-.061171066	-.047317588	-.044294379	-.06643167	-.050118857	-.057504206	-.078515769	-.064674759	-.031923495	-.036675042	-.018388305	.012292911	-.042097389	-.071441861	-.060182811	-.030952076	-.041845156	-.062637432	-.022387588	-.050239637	.039583317	-.050571856	.071392323	-.01904667	-.052770738	-.040323102	-.027078617	-.01862805	-.040082893	-.077906529	-.093504024	-.089431349	-.048358626	-.040390752	-.015261517	-.057783635	-.035885345	-.043549362	-.068643296	-.07312469	-.040120015	-.039409509	-.033499985	-.084619178
1991	7	31	378	.009977955	.055265343	.087691579	.048128907	.063424771	.012847173	.04503235	.014045822	.04015246	-.008410944	.083900246	.090201464	.079677324	.054671909	.108429148	.067531094	.033067087	-.006511588	.06502379	.023939263	.020979852	.009156659	-.000613522	.042669978	.097841439	-.007388794	-.013080299	.030566304	.058719809	.054487023	.037596959	.045796457	.065423436	.045339045	.057593699	.030874742	.038528964	.006866959	-.027463368	.05178577	.060069486	.059904434	.022705708	.12672978	.010376479	-.010358146	.042265623	.017109425
1991	8	30	379	.06450075	.047305925	.056205302	.057303618	.081574142	.066128499	-.012715739	.016409746	.036904477	.045938625	-.009035179	.025261859	.034454604	.00972382	.0422149	.01285802	.036887371	.019243932	.045482249	.001513448	-.002501558	.021593954	-.025744664	.0342605	-.02564237	-.040430866	-.106225008	-.037773441	-.011629525	.013980043	.037495781	.008026078	-.018065224	.064867101	.001343597	.024425127	-.003245145	.007629677	.006009503	.00056957	.003705027	.045526769	.010934861	.052764891	-.006583783	.00968437	.037136201	.031091979
1991	9	30	380	.013345257	-.030133023	-.053537949	-.026683615	-.009386199	-.042425395	-.033662469	-.039863708	-.024959033	.008093181	-.013325474	-.010689466	.004793563	-.029155817	-.062928317	.050455251	-.033928939	-.004703686	-.048872582	.024946038	-.027132483	-.025850783	-.020603159	.002279299	.049428269	-.03317844	.025470739	-.02706452	.016403153	-.009823686	.033512147	.00628344	.002755819	.014506757	.014349223	-.054666686	-.043507748	-.033210647	.010374522	-.022008091	-.005719957	-.038558264	.012533047	-.006246691	.003579657	-.009660594	-.000082953	-.060251341
1991	10	31	381	.016435068	-.016896631	.023083121	.012338674	-.026105453	.033047313	.027593206	.014369471	.01281652	-.043519053	-.00289767	.083272054	.071131246	.033833295	.016450053	-.009271475	-.003286648	-.012013767	-.001827735	.03045038	.029687899	-.005544833	-.011566656	.022943182	.020580375	.044352212	.0579099	.045946269	.001710533	.020967841	.015316202	.032152084	.018524838	.059586505	-.01861858	.034901367	.017145197	.04558627	.020048672	.055427347	.012866423	-.022341213	-.000217342	-.035303306	.042832205	-.004238551	.021741113	.005469254
1991	11	29	382	-.023560264	.021312567	.033964561	-.016795452	-.030726064	-.032033261	-.104058579	-.05518341	-.048813453	-.043391146	-.054037933	-.005900552	-.026763768	-.052977428	.010880973	-.050461003	-.042228285	-.094359867	-.084494277	-.056583113	-.077556785	-.055769102	-.074065215	-.059790505	-.080710294	.034093816	.029523345	-.051731923	-.041460713	-.082130829	.017571759	-.050682345	-.040884047	-.026103376	-.046667212	-.029227594	-.06231578	-.089119793	-.041132787	-.070363185	-.030848861	-.00529841	-.04740767	-.077517261	-.01814248	-.026642673	-.043199974	-.016380914
1991	12	31	383	.150467801	.130598141	.157944067	.10292126	.176812419	.108764396	.08033509	.116189734	.140825131	.116025736	.176901967	.182797569	.164126345	.09749478	.207694469	.098538089	.121563328	.177483187	.040981735	.079595138	.115271191	.147084753	.077754999	.086415522	.123135795	.110483863	-.031994849	.005389413	.102683554	.021291391	.046710193	.101189924	.067917724	.153599463	.015447402	.094868792	.15338255	.098197783	.106174939	.118904669	.108130891	.135687127	.125509197	.155361175	.107782381	.07025835	.096287932	.146609093
1992	1	31	384	.008652425	-.056856505	-.026908	-.013826862	-.046223516	.062440783	.143326797	.034912864	-.000882113	.058003751	.035659121	-.037064034	-.049036985	.006914453	-.027982306	.110673721	.064611791	.064407202	.014139739	.056421003	.057699436	.035822124	.076885787	-.001187295	.049494895	.028234538	.022457652	.02869621	-.070927772	-.029029103	-.042008819	-.01637456	.014959833	.037992053	.069750824	.078130504	.048519066	.034931616	-.00991255	.033508403	.00659425	-.004962528	.098726096	.019310218	-.016834084	.096405922	-.006793664	.064298689
1992	2	28	385	-.004099903	-.014996633	.019607068	-.011862734	.003618453	.02667307	.128282406	.06742111	.013674628	.021359603	-.044472361	-.05307147	-.017595026	.028256308	.00701737	.063813153	.010638911	.00160412	.056805857	.042121067	.036664598	.005085755	.118378942	-.04576015	.022590728	.029589877	-.025283991	.021578816	-.024191715	-.008930666	-.007108653	.01081824	.019490436	.009680321	.027112521	.053820309	.140407354	.045926678	.011906021	.035149591	.025689188	.030300003	.020709701	.040338557	.005310639	.00729545	.014449442	-.008459595
1992	3	31	386	-.032202235	-.043620163	.015282018	-.021606394	-.007052575	-.019808211	-.014447459	-.012546456	-.027615261	-.019077775	-.065387515	-.050466548	-.057258043	.010589309	-.018867222	.026691185	.004997987	-.070597599	-.03053173	-.057242484	-.01434623	-.03799537	.004104707	-.019604848	.067238491	-.003977426	-.090677696	-.047320341	-.008494528	-.032052407	-.004927635	-.005966829	-.019593894	-.052610604	-.061859723	-.060512668	.045165306	-.000417586	-.019524529	-.034937509	-.018682124	-.014816635	-.020070204	-.001332048	-.015486424	-.010599964	-.015052867	-.134660442
1992	4	30	387	-.052739928	-.025836111	.031207899	-.011422958	.038422674	.044786927	-.037577778	.038064465	.005660955	-.037958062	-.040388017	-.0520129	-.01544041	.062662299	-.009820895	.013552138	.013914413	-.001285087	.05704422	-.037814736	-.001584275	-.018291263	.098128293	.008660772	.004799151	-.011938615	-.047688039	.002241653	.083967094	.089056815	.027048568	.053589134	-.004289952	-.042954831	.006838043	-.036144763	-.017006104	.02486242	.051645775	-.004396035	-.025591497	-.044978004	.009027467	.014748867	-.004284806	-.04065054	.033767424	-.01461425
1992	5	29	388	.067427274	.015781837	.033139574	.007437034	-.001794828	.031532958	.022898571	.002035353	-.00553955	-.030916985	-.015812952	.026976161	.008571042	-.010397725	-.028766165	-.01046674	.013630322	-.021011559	.004347463	-.084969978	-.001724138	-.008606317	-.016208245	-.025508107	-.008322417	-.010789004	.082682272	.035899706	.054655482	.039516739	.023013459	-.017077582	-.022657083	.019477223	-.004862136	-.014801763	-.03329129	-.018750317	.007342819	-.012154318	.005087593	-.001954433	.00032324	.030154602	.017460702	.013985913	.014396596	-.062535277
1992	6	30	389	.006599451	.016584495	-.063371267	.000739796	-.046561328	-.049563457	-.04345602	-.024929538	-.035314097	-.049415491	-.049214138	-.060772924	-.042476704	-.047823885	-.071087999	-.062623314	-.042023117	-.06457322	-.007322785	-.037630971	-.063218694	-.035873736	.02573179	-.045115646	.08098699	-.033910823	.049162584	.000143058	.004896298	-.035517683	.000688607	-.005269499	-.010618255	-.064360016	-.012329023	-.010039189	-.079633894	-.022935519	.004355384	-.028382786	-.025254076	-.021582667	-.016602839	.00277385	.024237602	-.031896119	.007526593	-.042777599
1992	7	31	390	.0328705	.030773794	.055200466	.031439091	.082587788	.078452839	.012633719	.024166389	.035411172	.044588157	.078777482	.057937261	.056012145	.041582226	.068004857	.054661096	.024347046	.008120028	-.013484306	.039032234	.013790393	.026061633	-.002336256	.033174331	.098266963	-.009973251	.043955278	.003028128	.009370074	.049439099	.067383854	.045932598	.025912641	.037685234	.007091679	.025357667	.053752252	.003109238	.012918266	.000072882	.057798621	.041523829	.011254414	.025034897	.058211041	.056143061	.036320493	.063234216
1992	8	31	391	-.035285879	.014666159	.019836525	-.032665165	.018783378	-.02064972	-.036493164	-.016006416	-.030875214	-.01492242	-.03794054	-.009625443	-.041691292	-.040395105	-.039407565	-.014521655	-.015078824	-.043288439	-.085647509	-.047805344	-.054641782	-.017614211	-.088531358	-.040684589	-.034499763	-.01410686	-.033564554	-.029602829	.018389104	.024091753	-.00651087	-.018737697	-.028619171	-.013667837	-.052807827	-.026785367	-.135767199	-.041079285	-.007556972	-.055412985	-.032212398	-.001295264	-.024767342	-.042474683	-.022169103	-.014653702	-.016822005	-.041670921
1992	9	30	392	-.054015656	.022380785	-.021964863	.00718314	.037709114	.049814877	.045219933	-.002000546	.030777126	.022090376	-.017608269	-.029224901	-.052172335	.001792035	.054607538	.032234494	.017301023	.024398891	-.018078636	.064888967	.049099987	.073231344	-.011449117	-.037471739	.091479062	.027293532	-.015817855	-.049432463	.028252687	-.003203995	.005433876	.02295186	-.009934421	.035027145	-.011694037	.046885231	.001940483	.005034927	.021188292	.025368281	.028075171	.046412158	.05554928	.017224703	.051521061	.042111572	.011899862	.063545475
1992	10	30	393	.044613974	.002721683	.017355216	.005586408	-.092076203	.01090779	.082729652	.002595535	.019552008	.034409327	.047182343	.049408588	.013216165	.010425104	-.00847334	.008895477	.029151204	.028205717	-.004591708	.085096888	.006967849	.001971551	-.001212645	-.000657541	.160861758	-.012776837	-.061343609	-.034568574	-.086705405	-.037029777	-.005158875	-.001154918	.0479143	.057908324	-.034030066	.053523483	.027366374	.030107957	.005350697	.045223845	.01963489	.048430728	.03090304	.026826228	.037450048	.038765666	.013718712	.016019021
1992	11	30	394	-.019413219	.016676397	.007323512	.027915246	.040013823	.066809519	.075989568	.068157177	.048254272	.069727427	.079764099	.03490416	.046854264	.016481604	.034067283	.06734813	.042539081	.076685801	.045311204	.041908162	.061477607	.042835636	.085557082	.014898719	-.016743356	.085251434	-.094989055	-.025669743	-.000749638	-.02143231	-.003968099	.059978007	.056715043	.057781288	.054552931	.074024563	.114414821	.02811271	.013578525	.034868622	.07866632	.071500545	.081749199	.078164652	.052072466	.013011869	.036526008	.077178413
1992	12	31	395	.068861232	-.000945504	.028919564	-.02060323	-.019794893	.011464359	.038217337	-.002296158	.003623446	-.013770015	.010737889	.007350685	-.022098578	.010251297	.001034203	.022187037	.029715588	-.002454823	.038910691	.068392377	-.006621858	.03805129	.031809593	.10816666	.076859428	.026547602	.057832112	.014758047	-.012239926	.010487609	.028287657	.06037937	-.001877026	.015464931	-.063457722	.0712176	.043816227	-.000577426	.002630269	.042820962	.009172189	.00309033	.007698658	.050032141	.05610563	.070973357	.029710015	.01322161
1993	1	29	396	.035682661	-.031911648	.008149879	.004222099	-.038989958	.000941223	.07402252	.047446904	-.006794859	-.021889353	.031049624	-.076956767	-.067893728	-.020468384	.009892912	.022719264	.012556889	.031913548	.052860651	.071836964	.030592345	.030594192	.077154903	-.049544751	.09186663	-.004747166	-.013400643	.020287749	.00792586	.02043074	.02267415	.010569896	.009787107	.019410911	.055250767	.076418094	.032867256	.012052214	-.016838166	.031521708	.019032013	.000118853	.017441884	.057449141	.027938797	.049263988	.030608497	.008377184
1993	2	26	397	-.038772124	.024234977	-.008625527	-.027840085	-.096836879	.053770653	-.027293204	.000393767	-.000317137	-.076217456	-.182443404	-.091189444	-.080836481	.017591723	.00892099	.025270444	.056759346	.006910433	.000594205	.048175905	.017788898	-.000233613	-.006275449	-.013962798	.031892113	.004067098	.111128878	.029585727	.015923762	.060703433	.061731805	.042599109	-.0061736	-.036083686	-.006846472	.012494481	-.003537322	.009860605	.047576145	.007028861	-.030660644	-.016352612	-.019357848	.000535906	.005313528	.008335462	.035001451	-.060559744
1993	3	31	398	-.014720182	-.018942777	.036617161	.024189247	-.018338761	.089950133	.011324853	.009497077	.035224892	.032701686	.058279042	-.009160292	.001260446	.010990309	.058787982	.007853969	.01955009	-.018310127	-.004907672	.044616067	.011284923	.057503592	.060332683	.050956187	.013950938	.030683932	.14256812	.059387849	.061857283	.041938247	.016184628	.044117277	-.01964253	.033208307	-.017790901	.002262035	.036885163	-.009320678	.007684029	.060446153	.03052	.031375297	.051761936	.045732538	.035567991	.018772624	.029033482	-.026908771
1993	4	30	399	-.035348662	-.073138662	-.090389811	-.029324722	-.213398451	.062704131	-.037958317	-.012877028	-.016569265	-.049532248	-.011359437	-.043574542	.031049316	.029138333	-.047699033	-.042790381	-.0130884	-.028129659	-.020425543	-.098482028	.012764591	-.021431028	.037550639	.027189542	-.021799211	.026409013	.156871996	-.040006457	-.004652248	.026617367	-.001251889	-.029485493	-.06352358	-.060453203	-.025223379	-.04885669	-.034806677	-.003144361	-.009150638	.002958977	-.057046356	-.08861335	-.054192551	-.03207413	-.022214351	-.04281182	-.032940314	-.057590436
1993	5	28	400	.000732874	.000678545	.025306261	.037103091	.057763915	.070720637	.101852957	.021380685	.01281662	.038690596	.088466757	.044075111	.02978645	.021139437	.057133044	.021312568	.001184805	.038620732	.040699951	-.017509461	.044677723	.063585024	.007371513	.05099708	-.003214014	.053099183	.101662221	.083415921	.082852065	.017669162	.00009482	.055327462	.048620057	.063405323	.075133453	.073612289	.082868836	.013625569	.013980694	.029728299	.06793426	.056081672	.085381238	-.00201389	.018777	-.008375806	.001196251	.067937843
1993	6	30	401	.026412923	-.011218046	.023832304	-.046544558	-.017358035	.045663676	-.04091399	-.008726648	.019888213	-.052390369	.011495942	-.031740864	-.035869432	-.03482349	-.015326694	-.052248732	-.009490294	.012091656	-.003445086	.048571709	.009846471	.026253417	.035770061	.009126448	.104912503	.003113018	.069433889	-.00261102	-.008429241	-.006146532	.029568236	.037458701	.071907851	-.008080577	-.036665375	.006055508	-.013524353	-.011453765	-.033582879	-.028816286	-.021197221	-.028681496	-.033670193	.064081749	.017021582	.022241254	.028616529	-.035319914
1993	7	30	402	.029589619	-.07174943	.009001248	-.01955847	-.027306981	.029750349	-.041064878	.00157207	-.007738773	-.037590728	.01904797	-.081390353	-.061308461	.000088719	.033591917	-.076751432	.001607813	.019476802	-.021449362	.003488844	.001004869	.025056769	.01976642	.034668846	.024437216	-.008528977	.095482706	.025371781	.024669947	.004181146	.020395808	.025634972	.023331993	-.039170364	-.069841359	-.004498039	-.057244897	-.02755219	-.032705897	.034265244	.014156775	.005704364	.01489757	.018053318	.03514174	.0194826	.018888828	-.078436428
1993	8	31	403	.063470349	.061304039	.031161498	.040692354	.023835717	.075408155	.068494027	.036749248	.019051289	.047326723	-.048399531	.05056811	.039351887	.037520527	.045794483	.047569114	.05185748	.080658889	.04958643	.003257565	.073198537	.073208715	.010510907	.023292316	.05736776	.084293636	-.087424368	-.018131507	.060959561	.045118369	.034071139	.058503563	.015929665	.0372	.046320959	.12498979	.037223873	.029826405	.052144646	.035934377	.069725663	.036296928	.068587996	.014929211	.055126422	.051009302	.031028019	.077905722
1993	9	30	404	.038805886	-.023575395	-.005725832	-.019542608	-.035655696	.04248795	.020857753	.032169685	-.009521467	-.016939852	.085641715	-.010332162	.004991891	-.021821337	-.001247133	-.041861333	.019804396	-.026703085	-.059178157	.090928676	-.013392914	-.006138626	.001790135	-.011177402	.082146823	-.010215136	-.118354058	-.095011739	.035532109	.007147705	-.00815013	-.012704129	.020395069	.039793713	-.039790577	.02231936	-.045285995	-.035267433	-.047929339	-.001040351	-.013830855	-.000902981	.019955912	.040637331	-.00427016	.047794541	.01920502	-.033290853
1993	10	29	405	.058326184	.076105653	.019401339	.061883147	.124990337	.045090915	.05926518	.070616565	.041337946	.013473828	.062714044	.056595649	.052588283	.022343132	.059815368	.059889866	.028147262	.062737178	.037013029	-.039315387	.047518928	-.002720404	.084726603	.012577149	.011790828	-.027497334	.159772907	.056933311	.041337317	-.01041416	-.015837634	.032411444	.016946662	.033491345	.041800433	-.027790049	.048769122	.020476393	.021805076	.045089577	.028331894	.039831701	.029669793	-.03779985	-.020950964	-.010565087	-.017364551	-.108707924
1993	11	30	406	.002781732	.001814818	-.010740871	-.010686304	.033193875	-.066196173	-.055532206	.000331264	.012516054	.028540017	.020422887	.00827424	.00881081	.008222581	-.019682849	.00601895	.023474324	-.02613997	.003014115	-.059885879	-.022893827	-.057879634	.005056286	.028363869	-.042641621	-.046785462	-.026386242	.008783357	-.03867316	-.065966233	-.052670364	-.054487827	-.018220852	-.005553274	.046613591	-.02405902	-.018058414	.069938174	.063146303	.008498956	-.004545849	.014300494	-.020097841	-.034973614	-.058318744	-.022955236	-.034443233	.02042558
1993	12	31	407	.093249245	-.00665741	.04306189	-.011646001	.00347693	-.017445574	.021141496	.026504739	.029037777	-.033087578	.100049659	.026645865	.012313062	.02811115	.029209212	.059577173	.0330724	.050394079	.060610074	.010660033	.044433961	.064271262	.045085758	.061601607	.044104557	.052633303	.109067702	.127653121	.038278759	.014467003	.021455865	.01053216	.040692995	.016067194	.041081582	.038445562	.068192323	.025784605	.010717635	.022230246	.044297175	-.045025456	.053251921	.03113056	.014814102	.03575509	.014177859	.003867307
1994	1	31	408	.013878987	-.000482531	-.046888818	.059422009	.077059182	.071002723	.071305584	-.000619421	.02588433	-.020192279	.107096375	.012470103	.0083311	.081217151	-.000017975	-.015100271	.048961264	.056974496	.108008178	.097337991	.050311981	.03289621	.079061113	.016885636	.021239457	-.015977189	-.00977636	.06556835	.052201672	.047264677	-.008847213	.03117787	.041731483	.039294951	.040052799	.052254105	.06290284	.070053931	.005738893	.044510533	.038393601	.005982197	.042122095	.053817197	.008582544	.03145727	.031734818	.091244744
1994	2	28	409	-.023646513	-.016240819	.01741072	-.012637966	-.066869602	.012783111	-.004590721	-.035013351	-.020736548	.039254348	.01754273	-.054565706	-.066966779	-.012034812	-.021243615	-.023920036	-.01246756	-.03834082	-.037544528	-.018512165	.009197455	-.00892183	-.037604022	.028038296	.012448379	.015625083	-.045274781	-.031701626	-.032580672	-.029180627	-.048630463	-.060242144	.034378563	-.001772078	-.004678708	.020173592	.03330129	-.018780687	-.01152128	-.032376158	.016704329	.02667896	.006440524	-.042827643	-.039973977	.00119498	-.039758631	-.086005685
1994	3	31	410	-.081163855	-.040832219	-.043001512	.009730755	-.079887763	-.017635084	-.100526926	-.035273679	-.044884586	-.006484186	-.040397847	-.064459586	-.071835053	-.030115932	-.086765178	-.041901555	-.049279055	-.049652494	-.071272962	-.065003433	-.034363299	-.069049335	-.060664626	-.055829811	-.062461618	-.010056286	.02066765	-.019701761	-.077283047	-.04510751	-.039667301	-.049573699	-.077260451	-.055115519	-.030118591	-.044936464	-.084511505	-.067765772	-.066196618	-.063165218	-.060354954	-.045914059	-.083147927	-.033305231	-.032690864	-.054723205	-.035444607	-.063972619
1994	4	29	411	.025702849	-.000860892	.015545401	.02649071	.076587165	-.078313326	-.008028037	-.022611209	-.0033253	.00188494	.003546836	.025741872	.017431994	.034066473	.003571356	.016486833	.003549631	-.005230756	-.013809237	.000281496	-.022428907	.000372833	.004219951	-.003515593	-.03579138	-.00262781	-.103385612	-.001644356	.092483913	.038916942	.018411717	.002393541	-.003422144	.016471665	-.019972078	-.002920761	-.031637536	-.005780705	-.014989158	.015341833	-.002306066	-.000588059	.006100794	.045437719	-.001752508	.011104688	.025736384	.055476851
1994	5	31	412	-.031913658	.019399275	-.029347424	.005087337	-.079266947	.025780705	.010255098	.018469493	.023133305	-.028669449	.028884358	.048594683	.053100031	.037892262	-.002447521	-.037956327	.001162432	-.01996255	.029701324	-.004262124	-.036245904	-.021851902	-.020001247	.033168587	.015010553	-.026253154	.05067976	.016347322	.006726323	.006940085	-.052243769	.027527384	-.011937835	.024202728	.009471575	.001428947	-.023832943	.03230699	.029924219	-.028479704	-7.1875e-06	-.02486873	-.01800497	.045197792	.026728719	-.010880384	.028390381	.001640184
1994	6	30	413	-.035998419	-.00484349	-.04273586	-.037229122	.041970294	-.055917403	-.05338438	-.034882907	-.037844419	-.051088732	-.069652123	-.022318362	-.028474822	-.027061713	-.028380359	-.048763058	-.037389214	-.043582619	.001333272	-.111131052	-.027694925	-.060865255	-.029976791	-.014456422	-.00235678	.005395789	-.036484757	-.050924432	-.018050674	-.020166234	-.035669409	-.010144216	-.009885004	-.050909217	-.062469244	-.039125445	-.025312824	-.026326406	-.015890525	-.033010198	-.032759918	-.016036576	-.071934371	-.010731964	-.029105373	-.027011156	-.02052365	-.03224796
1994	7	29	414	.009788648	.019819305	.046534203	.019251541	.066632551	.129056114	.025528029	.018292667	.040807757	.003395851	.042695	.063951143	.002314832	.043456542	.065830975	.013746093	.03193039	.046750997	.064696384	.058692499	.0432876	.065773711	.034752683	.001457283	-.028239779	.032899344	-.006639647	.0422895	.077315483	.031110255	.049368413	.035318776	-.009478907	.01597256	.053718566	.032627141	.028728006	.07068235	.062957635	.019554885	.016552018	.006636592	.00177771	.021366846	.048192926	.009624517	.022980072	.04209769
1994	8	31	415	.001365786	.076786226	.052204952	.051029616	.096338302	.033288797	.000101007	.038011904	.039126748	.063829783	.091551052	.087821789	.130529516	.04176083	.032066867	.046115574	.059154526	.037666645	.051296927	.022163622	.05707484	.049635174	-.01250835	.045400849	.080226811	.111203023	.051730129	.04304925	-.002212184	-7.5058e-07	.010211195	.015824713	.076343733	.082027859	.100494768	.076581898	.11535839	.067410688	.055782374	.043832768	.03770784	.044628378	.050094639	.03392914	.028869956	.004665195	.021164581	.03779606
